McD_light_d_0,McD_light_d_1,McD_light_d_2,McD_light_d_3,McD_light_d_4,McD_light_d_5,McD_light_d_6,McD_light_d_7
0.92949947249053,0.6801349676996359,0.6917534507562877,0.6360719320443484,0.9436625552202305,0.9099909539243058,0.8207658284605354,0.6727162114096586
1.0308550453278238,0.7795911471270078,0.8683725252921682,0.6858302993939338,1.2494312924286286,1.0128779882131222,1.1102852852852851,0.7191486550867624
0.9524347847610418,0.739493310405874,0.7633923967506716,0.6665033293871994,1.0364540023557494,0.9704576658353697,0.9165627760307394,0.7013071495557989
0.8468668580634415,0.6839181574837312,0.7202221647831436,0.637501399063899,0.9556713530223648,0.913956653937919,0.8636461478900502,0.6737901508782657
1.1185383597883598,0.8225586515711026,0.8877162929125139,0.7010262725340741,1.3131556858998574,1.0584799354102177,1.1441344916344915,0.7303660742250858
1.0532079232741975,0.7883310217036632,0.7852322885011779,0.6840725312743748,1.1109829863119336,1.0212205611034235,0.9554369623705644,0.7132702061626653
0.9551082378256289,0.724522544588334,0.7466006980146179,0.6250687841743102,1.037750140391801,0.8849786743194068,0.9085857490566173,0.6397586868956807
0.8731181924676955,0.936864867644582,0.735603791468951,0.7451626635517373,0.9675986791097912,1.157401234038558,0.8849626998927081,0.7631390452690838
0.8029651974856167,0.9112034571480346,0.7058548999309867,0.7337292813487785,0.9126921990920915,1.1285130239783236,0.8478297639999767,0.751841966221812
0.7406641613417314,0.8717191075616789,0.677261609552728,0.7153095874740045,0.862772676164859,1.085691407690081,0.8130912728339199,0.7333759358359145
0.8875328403966174,0.8432975557105876,0.818177025967433,0.7102217276007116,1.1316156740665602,1.0582287681454348,1.0497572388207674,0.7366470737031796
0.8181175661582577,0.8109434331121995,0.7885020985343942,0.6943960517849691,1.0772160378985736,1.0226635706870097,1.0129327956630587,0.7217162749186902
0.7572804408134818,0.7705347592703284,0.7604922088145772,0.6732717142367709,1.0285290977632557,0.9793484129561382,0.9789116739966256,0.700775645532472
0.8141995577343031,0.8453011726913607,0.7119054435347912,0.7110188949111714,0.9202527840905033,1.0603550307716973,0.854657253428138,0.7372394974339013
0.7638723366152398,0.8109434331121995,0.6889111258489272,0.6943960517849691,0.8795174349400986,1.0226635706870097,0.8273961520518981,0.7217162749186902
0.6995458503241375,0.7705347592703284,0.6579594989615136,0.6732717142367709,0.8286227473129625,0.9793484129561382,0.7893320557253757,0.700775645532472
1.1923308496203566,0.8493477899819012,0.7439180958416016,0.7125040938539836,1.0771917177282049,1.064591673730195,0.8949225713012479,0.7383819616229341
1.1244043410293407,0.8160638796892608,0.7004347434789234,0.6964346113804908,1.0009727527374583,1.0280255917880778,0.837594277676962,0.7232867343976147
1.0600992066584898,0.7763704600344362,0.6587973499604923,0.6759608722794246,0.9332450559729191,0.9854301493405874,0.7870842129888183,0.702908979878484
1.194384742980653,0.89625051293904,0.7445120534485912,0.7290640071986737,1.0815416527916526,1.114328743545611,0.8934604247383363,0.7506272936252679
1.1361263736263736,0.868815701117676,0.7253231289018357,0.7163482636614397,1.039062057771808,1.0836580818253458,0.8700586484593837,0.7383033622702823
1.0692733975489168,0.8163228663211864,0.6775482884601738,0.6625479855995208,0.9611094806761623,0.955759425141149,0.8098600179557932,0.6680163214828023
1.221164799911208,0.7220412861956981,0.8284389803624861,0.6304078382206942,1.2132838029641257,0.8827312940470836,1.029750441843404,0.6502172878396513
1.160705738242051,0.6770376526056535,0.808660523220199,0.6069870522995523,1.1693518405976193,0.8364996083515651,1.0053713027588909,0.6280148200263219
1.0896522251991,0.6346246779318264,0.7347316030852616,0.5835965149472538,1.0417432670467714,0.7929703133947562,0.8952028824036802,0.605999070583491
0.8442406021233729,0.7726525054514242,0.7936510925608825,0.6513145727684747,1.0994279156958693,0.9218292829573317,1.024824297465275,0.6653986593291638
0.7662061994609165,0.740830319367343,0.7592156452771356,0.6345896929726799,1.0376389396702346,0.8870901282474669,0.9819374930850434,0.6496372959509452
0.6959381790422543,0.7046249624962496,0.7250701357076341,0.6145373481373338,0.9817767817851486,0.8478950531533388,0.9399245210336377,0.629599246586151
0.8264707305538161,0.7427791947270075,0.7863560835659049,0.6671909169522766,1.0856035060744846,0.9762004615588845,1.0152405829799924,0.7027723464305072
0.7496530133291027,0.6988712946167569,0.7515621198065182,0.6446285664182126,1.0246269656683988,0.9319302747887682,0.9722568624587989,0.6822556063832551
0.6863484039451956,0.6545513820061517,0.7204906628073783,0.6202658951838663,0.9734802733055262,0.8855534638412959,0.934455283142814,0.658469835991683
0.7999016612639694,0.7955623513457368,0.6980441559618016,0.6894609732027462,0.9139141195857934,1.0185004138363312,0.8424309517393057,0.7201927390051702
0.7105450563801571,0.7604296728123999,0.6137935784365518,0.6711118182139191,0.7707145901651143,0.9793173551251567,0.716657405210146,0.7020399331965682
0.6477884919871246,0.7283760946771038,0.5819701772900172,0.6526412257589032,0.7207534272180651,0.9433270669310111,0.6782400826321254,0.683150726448463
0.7654574722970949,0.7178036931995827,0.7587549856124958,0.6551379749651852,1.0372943022288228,0.9514521237495707,0.9813440353629717,0.6919915802565986
0.6959381790422543,0.673616403149575,0.7250701357076341,0.6318559025959902,0.9817767817851486,0.9058363467869456,0.9399245210336377,0.6699778874979535
1.1678210653263534,0.6291373994057357,0.8653975220712932,0.6068913629227414,1.3281449275362318,0.8606544018208749,1.1272479245970415,0.6467019532894788
1.1127742266466367,0.7776738918837975,0.8484455610952361,0.6803430849274023,1.2834009900770247,0.9980383746189464,1.1098754896684888,0.7106318343713899
1.0584934604002398,0.746525510551607,0.8298386922616192,0.6639429728884919,1.2382923231374965,0.9641136688800572,1.0907577407549574,0.6952341855484613
1.2148653432575125,0.7128759182397234,0.8783824285033961,0.6441615423249801,1.3660081866975744,0.9260816874731189,1.1403835840073708,0.6746724783379513
1.401033503489277,1.0306412999449177,0.9189444164188615,1.1310725367408534,1.5109035707998106,1.3755968757727068,1.1806377836488406,1.247773474983399
1.3999931372803713,1.0010665799788934,0.918415315889761,1.1071352413019078,1.5104753419543158,1.344392697591541,1.179942760018037,1.2314922025896091
1.3984752259263944,0.9730864308292609,0.9176372268763778,1.0842382508558979,1.5098443475070669,1.3150752751942252,1.1789235998060519,1.2153181756324993
1.4005104143339613,1.0714940033821003,0.9186788121691934,1.1648152916233439,1.5106886889418563,1.4205141377609731,1.1802886850214962,1.275806238420613
1.1681887810166498,0.9513747219661982,0.864571917441125,1.0148884366048545,1.3305339046373699,1.1785362453794683,1.1255520911362755,1.0240718967394737
1.1136844547514329,0.9165839683256513,0.8475452740900921,0.9867867131412162,1.2865005032103762,1.14279560656356,1.1081230411647593,0.9995441954859858
1.0579951825054916,0.8462503802420874,0.8284262028884966,0.9319262677138623,1.2414178196068664,1.0742074241438773,1.0880536468667747,0.9529249887306154
1.2149126912723403,0.8470263771866698,0.8776654795053956,0.9321007381921561,1.3674110596359192,1.0672686315850861,1.1390856110131786,0.9703977110748441
1.3753471156606656,0.800143388357674,0.9107124098757863,0.8930812220341872,1.4993602967983222,1.019174590589603,1.168144553549424,0.9373433898846749
1.3640649930758295,0.7323644817438768,0.9068795951762375,0.8386092387668705,1.494076020554994,0.9539121837280228,1.1624252490124418,0.8892379710026769
1.3528498910930074,0.8470263771866698,0.9027778595457828,0.9321007381921561,1.4887172703046032,1.0672686315850861,1.156454328829976,0.9703977110748441
1.3866491365976608,0.8020373277516134,0.9142247939319389,0.8946383526183795,1.5045491713507257,1.021112575085727,1.1735464162996658,0.9385981493170044
1.1696737825016512,0.7323644817438768,0.8653378722804277,0.8386092387668705,1.331156027319963,0.9539121837280228,1.1265530921372766,0.8892379710026769
1.1104904995203502,0.854029170160742,0.8469940181273632,0.9378037169582961,1.2832900115394394,1.0746474764453564,1.1077246978284108,0.9743246263120805
1.0555140321779284,0.805930069314258,0.8280284983626567,0.8978780601982179,1.2382705126764784,1.0252400260661192,1.0879978828529493,0.9407462180960237
1.2154186310047994,0.7366874841088228,0.8779248344378078,0.8418428664253225,1.36762138580975,0.9584547643317238,1.139425317235238,0.8914583080642683
1.1749129296556633,0.9048602931071286,0.8635982364409783,0.976858803649534,1.3616322067466513,1.1288417525355907,1.1057958419890979,0.9992370661869137
1.120863045000976,0.8634102812392287,0.769846150380682,0.9419591888251214,1.1655674508471554,1.0854882330263436,0.9337712482268793,0.9672807781649243
1.2464879915243041,0.78521623742269,0.8860737927845787,0.8393476628735644,1.3920110084988817,0.9380059595246952,1.1477308264595674,0.8405084542328994
1.1570748471958148,1.0814587388938803,0.8631270663286353,1.0859473138570497,1.3274026230020655,1.268501283799791,1.1210719997785146,1.0690582811147775
1.1098953841189865,1.0510872114971817,0.8493907838431469,1.060062975767971,1.2918620992534036,1.2346961791893005,1.1056907101015592,1.0468958439460483
1.037211139779684,1.0013173086915979,0.825833411628405,1.0200706015909622,1.2346473566350806,1.183822650061866,1.0801547897245256,1.011932838958701
1.401033503489277,0.9693987324588739,0.9189444164188615,0.9974758777118486,1.5109035707998106,1.1491376721712558,1.1806377836488406,1.0115793439539857
1.401033503489277,0.9323390510478068,0.9189444164188615,0.9649165085026289,1.5109035707998106,1.1087867041891653,1.1806377836488406,0.9835696240001099
1.4005104143339613,0.8829450223815142,0.9186788121691934,0.9236401568510093,1.5106886889418563,1.0589656954223028,1.1802886850214962,0.9459102121602121
1.4015625032565169,0.9717068464939618,0.9192121540359967,0.9993671625276616,1.5111200041513244,1.1515979339758373,1.1809900997750542,1.012796669885052
1.1542395559813592,0.9323390510478068,0.8640290556868616,0.9649165085026289,1.3275631590694854,1.1087867041891653,1.1127130938981475,0.9835696240001099
1.0899686312120525,0.8829450223815142,0.8465977189150471,0.9236401568510093,1.2773803417246616,1.0589656954223028,1.0905562782794913,0.9459102121602121
1.002381676615025,0.9765480168825706,0.8202802215236424,1.0030106976191016,1.2102694113154997,1.1566814358481023,1.059098035389019,1.0153079947117698
1.161798365449142,0.9383176446569302,0.8659570380997929,0.9695993893213902,1.3334188420293598,1.1150645185142922,1.1147827412159745,0.9868162260381994
1.0993159835998016,0.8896294824588392,0.8492048498497828,0.9292456911966968,1.2849426681599858,1.065948393294537,1.0932097332782882,0.949953712809673
1.0145837219623135,1.0323088794357091,0.8243931278713662,1.0458155909098925,1.220193020647173,1.216073298918939,1.0632808617096825,1.0427028220679047
1.1654913479052822,1.0003870691073204,0.8668988725516943,1.018088018286508,1.336511701271205,1.1807629657255934,1.115631326235728,1.0190009561343871
1.0993159835998016,0.9378803234677014,0.8492048498497828,0.9257535727816969,1.2849426681599858,1.0451884519395895,1.0932097332782882,0.8981632864336353
1.0164190872521601,0.7851879810606226,0.8247334520672108,0.841608802793207,1.2218764099485437,0.9350409982257624,1.0636493526647157,0.8551942628903414
1.172885214802127,0.729844856706985,0.8686135302011379,0.7962689958514519,1.342391063370921,0.8808586463772633,1.1174118963421071,0.8152410372817801
1.1085844708491999,0.6789481752114286,0.8516209333585647,0.753098123809397,1.292599135391228,0.8305511768611539,1.0955959080163382,0.7770933260571842
1.0233697092175593,0.866996002412669,0.8267887449168541,0.8892520754099702,1.227779442883067,0.9936123773588109,1.0656825554460667,0.8859474175505887
1.238030102613436,0.8309312264775652,0.8830244462758631,0.8566196430113098,1.3947675992943322,0.9545957334931586,1.1312865349166594,0.8574700318187795
1.1836316266492912,0.7884456597578934,0.8693914574815804,0.8193322644563789,1.3541776112418749,0.9105440402247856,1.112537898593758,0.8225663033794914
1.115381501690485,0.8074764191572,0.851084517526656,0.8999585062877729,1.3049071426985326,1.030178360589784,1.0889742297612668,0.9440801406325825
0.9346606969875548,0.7529097425871618,0.7210307393084542,0.855574301081267,1.0188642776572072,0.9775169673506943,0.8653663161139528,0.9069048788229637
0.8843700325446121,0.7000167598673217,0.704186370894262,0.8105403260089025,0.9796138661650996,0.9243571073549012,0.8447717881165953,0.865498336581857
0.7738192251126316,0.8915043908801968,0.6183280328695707,0.9498918624053396,0.822785419786896,1.0918842448665718,0.7175437875489518,0.9788558539357771
0.9870393656468668,0.8518480603039426,0.7358978888053104,0.9139973195727548,1.0595941061739798,1.0482282547336796,0.889525603484815,0.9458725432573094
0.94205865237884,0.8162940361096097,0.7208077042311548,0.8803509852216749,1.0260701562907444,1.0088829027545978,0.8720113209196607,0.9133135276302116
0.8420105929334382,0.775682985533408,0.6397271440918443,0.8754708257442919,0.8771425820594856,1.0002005210489668,0.7517500883302312,0.9240303573814211
0.9610677067215576,0.7221775423598591,0.8067412612681731,0.8309780575282689,1.1931762182266177,0.9471582551964062,1.0341838532996552,0.8848304730589703
0.8931081942748609,0.6688055519611226,0.70677877527554,0.7855987711965974,0.9876951255690228,0.8948205956608835,0.8470397141618072,0.8450343654771927
0.7999889476095515,0.8714130656579372,0.6726758160075749,0.9319235115499188,0.9164664117528293,1.0693044889292742,0.8056083482545099,0.9612690947736112
1.013820020761928,0.8361465346770656,0.8216700890541438,0.9000622112827908,1.2341511396335958,1.031218488372987,1.0584250621161018,0.9335965971692516
0.9516860505686532,0.7991837982427502,0.7235759161926651,0.8648042555386972,1.0345567026093592,0.9900691557170277,0.874699564618597,0.8987150976238113
0.8663933715078952,0.8554534653008489,0.693245769146063,1.1438732471676876,0.970258164394453,1.2469081409012248,0.8383125756927798,1.3155084621788689
0.8328626360342968,0.830107617624429,0.6862911533460941,1.1134399497040297,0.9324047605238922,1.2202215683945419,0.8242406993339101,1.2904934705996571
0.7712420899916271,0.8062484214411998,0.662492264129169,1.084152927769949,0.8843714909747673,1.1952640418846814,0.7949174387412365,1.2664646924204097
0.7154774317376661,0.8902705710476165,0.6393298164615187,1.1945596012495312,0.8398789795158658,1.2855096655472298,0.767072716900041,1.3524031129704512
0.8488595457380859,0.8369033247570637,0.7689508663656549,1.0403582893714474,1.097591442676428,1.0795915418965063,0.9894514060046382,1.1076168973367464
0.7875305344809989,0.8104193521674564,0.7452177068582618,0.9984225744467715,1.0497615251876506,1.050850561140763,0.9603427593009363,1.0774364646150805
0.7328887344982897,0.759312507251646,0.7225189160294277,0.9198029256578614,1.0062525503598987,0.9973082224181758,0.9330478475870593,1.0187121275708233
0.7834996730787805,0.747516085449888,0.667430394817357,0.935263897795097,0.8925275663697372,0.9845690537253929,0.800539141113914,1.021380224766641
0.738712207332897,0.7097711889611537,0.6489978731218514,0.8811692204991727,0.8562854936701486,0.9442838148160652,0.7788787831386216,0.9800422488435508
0.6795995342251028,0.6596035335276008,0.6235011696760102,0.8053683244069547,0.810054868907445,0.8922277585502352,0.7478440908514915,0.9220612702582013
1.0433557565622784,0.747516085449888,0.6749925536911917,0.935263897795097,0.9718955643724335,0.9845690537253929,0.7972948646335744,1.021380224766641
